x1,x2,y
6.225737623239366,8.226785588635545,3.0
-1.226845597887095,-8.609277945496093,1.0
-0.399961408735247,7.501861014049624,0.0
4.2710504743312345,9.869050355226856,3.0
-2.6774937683619795,10.544713152685954,0.0
-2.014104760199308,9.049048715623467,0.0
5.250788653224016,10.515948512447018,3.0
-0.15550578074064025,-9.248863897421224,1.0
0.5540720218454853,-8.849251016993168,1.0
-0.6585227021161371,9.46257370987466,0.0
5.12387427887031,9.080999472053671,3.0
5.224736709038092,3.946164387331493,2.0
0.23121628620495163,-8.27612023523007,1.0
6.685769962080135,4.71869996333216,2.0
5.429608442134874,9.694330387867208,3.0
6.3043167581431945,9.971531605870783,3.0
-0.0028943137159417875,-7.110137033024678,1.0
-2.0156428053484943,-7.4819036974694715,1.0
5.440822044576773,10.272475915916276,3.0
3.2252770844566205,2.452880946315573,2.0
-2.010457589787741,9.947765856540412,0.0
4.517548535511809,3.750784002459857,2.0
-0.14799021015615677,9.77549284980993,0.0
4.99740596971124,2.7441634385040334,2.0
-2.0382104150796403,7.672945858196195,0.0
5.745399569216824,8.920025381441045,3.0
-0.5098043034974046,-8.539312676810018,1.0
-1.1330516373230237,9.681168002533283,0.0
-0.29395703196097656,-5.973519658595773,1.0
4.251679799313166,9.16903274231381,3.0
-2.4822328300110925,8.515274823311021,0.0
-3.6205812285121213,10.219788121778407,0.0
4.791968626871105,4.1723908439796515,2.0
5.102501739997169,4.257039526347458,2.0
6.889290139118247,10.645284996545003,3.0
6.406894054058626,3.4763633415042,2.0
-1.1451413163776483,10.831687075535768,0.0
-0.6194698210690357,10.308284908259322,0.0
0.36186342975508634,-7.312903153889093,1.0
-0.9528900590351288,8.962396109638089,0.0
4.112380088510912,8.867971817181825,3.0
5.425906441709811,4.339984318743147,2.0
5.111238683500064,5.342834533727471,2.0
0.40813440331377004,-6.413047448749253,1.0
0.6198478038567777,-7.012342341240008,1.0
5.813199347380759,9.386857030335708,3.0
4.420222083211039,8.304394388450026,3.0
6.083750531545168,8.20521189473845,3.0
4.675738496377727,8.730522888695491,3.0
-0.06421482043469945,-7.100029111946347,1.0
5.985016416199492,4.436666907372125,2.0
-3.2036850108854473,9.433140510930853,0.0
-1.3745957258188033,10.91702723629887,0.0
6.298127398094146,9.589164458842,3.0
-1.4751153742366516,10.539987405410356,0.0
6.711492692374956,2.1415783993798656,2.0
5.179823907712188,8.55944241531782,3.0
0.8902171111134258,-8.284753618028631,1.0
-1.601779114564415,10.56272522125474,0.0
6.278721701374735,8.52661847493876,3.0
-0.4785540644879783,-9.296991863312623,1.0
-3.1092175568698766,9.788167389684611,0.0
0.33902638096079063,-9.645258941911452,1.0
-1.1976963167247034,-6.013741424726597,1.0
5.538055489630097,2.658189552714779,2.0
5.238201124022526,8.952404954475307,3.0
3.170942042565084,8.86269118016356,3.0
5.104839436869196,2.497411733159106,2.0
4.473974910784772,8.015596784961245,3.0
5.748129356602085,9.016716027086495,3.0
-1.0420094060520508,10.641487157965857,0.0
3.722036785530231,2.7712315918080273,2.0
1.0823308927710142,-6.385046350637182,1.0
1.2148237506936543,-6.656502031065539,1.0
7.125771673009284,8.651516058643445,3.0
5.4822721245473085,2.807059359062075,2.0
-0.21842751654225134,-9.784853111870714,1.0
4.9859277327003095,4.207747716143584,2.0
5.360879786844966,7.693615546223892,3.0
4.2095045337937895,9.631085270804862,3.0
4.818617677202743,8.33782329637149,3.0
8.291284777511287,8.557967001041261,3.0
5.534293116172253,5.337120307027028,2.0
0.08445909247219616,-7.44621980209177,1.0
0.1370102237322755,-6.650168546284206,1.0
5.215100894428443,10.305341578381306,3.0
1.2136069349677656,-7.637727256096995,1.0
6.6689100235815015,6.965609972556684,3.0
-0.4351275325022561,-7.991609365682341,1.0
2.004055857066593,-6.261928198841447,1.0
5.060472002654876,9.191032140974501,3.0
-0.7417225385140915,8.287611724693004,0.0
0.24296669814476277,-8.746398728844174,1.0
-0.3115784414941686,-9.974176773946386,1.0
4.873346303097285,3.2080336029406458,2.0
5.014003416198361,8.027229050578425,3.0
-1.1873315312997381,9.248422209327806,0.0
-0.030369517817029346,11.144273783322848,0.0
-0.14245476796932816,-6.731993781658961,1.0
2.77042322473746,3.143189810062887,2.0
5.272647395039328,3.6599427202201427,2.0
1.482945217842618,-8.609143349530106,1.0
0.03585340660083294,-7.788623544018092,1.0
-0.5775454357727793,-8.229434880686217,1.0
6.641833170777018,8.251776871484225,3.0
1.0370442756630702,-8.780620869961876,1.0
4.037705414205407,2.0160750654344506,2.0
4.661265957823783,2.539656509686575,2.0
6.995555623038797,6.607104796258554,3.0
4.0184078868286885,9.947982986851155,3.0
6.143027185347359,4.030868092683182,2.0
-2.1721278305277885,9.718970522896342,0.0
-2.2287098657728364,11.369700990632785,0.0
-0.36587268840541565,8.969425588093374,0.0
4.419728893452083,4.435182478208983,2.0
-0.11409007243467084,-6.1062540277715,1.0
5.368758934225624,4.637754534370458,2.0
4.067641319869187,3.6339215876549975,2.0
-2.0120253690882643,6.83417453997304,0.0
-0.22021404930591942,-9.104233528743446,1.0
5.206152712410155,7.767887434826746,3.0
1.0144531820906142,-9.55314943408818,1.0
0.2821819112109008,-9.355465338907857,1.0
4.435781480565188,9.125422909205703,3.0
-1.1823115729865028,9.43719229397846,0.0
5.5759080095292,2.158000029545753,2.0
0.8629763374781668,-7.69893681222138,1.0
6.108134241368324,3.989846578774294,2.0
6.927556860149235,5.054223580698749,2.0
-1.3269305996075729,8.541994779045565,0.0
5.842374578397205,3.880064972731698,2.0
5.160022671488049,8.828035079470363,3.0
5.595142838521887,4.1902793757557,2.0
0.4331950345174024,-7.908590161455864,1.0
5.3812258111411815,2.5174648122888574,2.0
4.89721689682934,9.708933264013734,3.0
6.5089399699292185,6.977272147647723,3.0
5.747866330723198,10.356290754234564,3.0
-2.5074751860263405,10.917228561753596,0.0
7.37501719857973,8.428422352408719,3.0
0.909954102710137,-7.408691316429071,1.0
7.448190904617828,9.260796346120008,3.0
5.130431947709509,2.9802988726260544,2.0
5.347632463370724,11.665502685982887,3.0
0.7194656069789072,6.950234973553222,0.0
4.049135576146581,3.4454367775757064,2.0
6.235200047111336,9.807025450057452,3.0
0.6937021445237042,-7.1104240012066455,1.0
-1.087573081979335,7.9001929021767126,0.0
0.197827662472428,8.77953547590013,0.0
-1.5886008878543505,-8.52106133184744,1.0
6.207105499188534,8.243179381418331,3.0
-0.14311419604719805,-9.080351099876951,1.0
5.35152368006465,4.228333814733615,2.0
5.787207278363314,9.476260582719311,3.0
0.7663179100382604,-7.969679576746578,1.0
6.4630182408219135,1.7772022661466182,2.0
4.404013878812897,4.817244715285191,2.0
5.232381652612937,8.16755948570627,3.0
6.330321688705978,3.388965479017095,2.0
6.883265954766887,9.518499013103192,3.0
0.7403856061480691,7.79015787072073,0.0
-0.03484734100008091,-6.9758426891271625,1.0
5.181441900953972,7.901762636967473,3.0
-2.0726648753517556,7.969002286537144,0.0
-0.5550338304666569,-8.010881298259791,1.0
-2.2966257674954274,8.713774051866068,0.0
1.371416382999247,-8.453752376597004,1.0
-1.3391686563924747,9.645523551172833,0.0
1.369468253218305,-6.921023260312447,1.0
5.564367728643353,10.472184423184341,3.0
-1.9745743614564646,9.960457132282464,0.0
-0.700666895793965,9.04120647152031,0.0
-0.6570293097089424,-7.920166402084282,1.0
4.664749064685721,5.2249288841860455,2.0
5.358668098663417,5.985606327413645,2.0
6.960025991559849,12.169949861510382,3.0
5.226298089047243,3.5409049707510993,2.0
0.3765519462328839,9.60599121029832,0.0
-2.330710379816315,10.252806827649394,0.0
0.09651849292110354,-6.949232906477329,1.0
-0.3572907939084583,-7.351468927328193,1.0
4.541829890096839,3.394922841714885,2.0
6.532123218439116,9.123075652907609,3.0
5.08911482840996,8.554578064924772,3.0
-0.6305722043114222,-6.866483575911092,1.0
3.454463751577731,-8.524466403099979,1.0
6.659649856889752,2.135315996134806,2.0
2.4865947933480537,-9.619629423699264,1.0
-0.40504335450835094,-8.068860054777712,1.0
5.286662876234178,8.402063907099837,3.0
1.2598945600994145,-6.894594488348969,1.0
-1.6294785250109214,9.124661769020415,0.0
6.701834541152591,8.445401925838592,3.0
-0.5533746086745411,9.699680382182843,0.0
-1.6661225544171414,8.604014305753159,0.0
0.3276236026757866,8.859568140713833,0.0
4.711200041109042,8.62762829990099,3.0
5.823833333789122,2.7299516434052338,2.0
5.215302447006269,2.4620802665075843,2.0
-0.6890318300551524,9.135175849451773,0.0
-1.8737415764644585,8.564189759206553,0.0
1.5999826682147016,-6.647819514717145,1.0
3.670499696015389,6.724213906938167,3.0
-0.3131126862582566,-7.537852754273442,1.0
6.768032507992074,2.462349406653841,2.0
1.4801147718009051,-10.432329789920708,1.0
5.58987134381144,9.308232496560832,3.0
6.887520278584194,4.642042062821469,2.0
0.0508209475323953,10.043343770878067,0.0
-1.8355758511418254,9.534297581975398,0.0
-0.4148459866676163,-7.992964517748307,1.0
3.71978485067668,3.1834329931466905,2.0
1.114993506681352,-8.64421875394307,1.0
-1.1745588842253194,11.21701687746282,0.0
6.077199246618882,10.205100916836603,3.0
1.249737547661664,-6.502013621942478,1.0
4.039476721194969,7.623955366038496,3.0
6.285980503887745,3.951862487021456,2.0
0.4682148792194334,9.264921267967175,0.0
6.674619050237587,9.694302367092176,3.0
0.2723455800873761,-7.029388290098697,1.0
5.247400326966191,6.505555648308588,3.0
0.249052487347651,-6.831185699045073,1.0
5.490736699052512,9.106506797455653,3.0
4.107547558113704,8.234470074642589,3.0
6.130384280063097,9.518313070558781,3.0
0.06053519306771693,10.262338293394398,0.0
-1.6426822744636242,9.388198320749762,0.0
5.5155651195331785,9.762508353092656,3.0
5.401204853735203,9.881347865681658,3.0
0.30913712023602147,-5.760166799249239,1.0
4.215807646462246,5.1951212147188075,2.0
5.060600426541402,9.528830865195143,3.0
-1.4262077896389809,-8.428998101181774,1.0
5.079824527176555,9.05561130726866,3.0
5.3784593390596465,9.761549545410075,3.0
3.795616670227324,8.609710364573067,3.0
0.27596929936500675,-9.141622789113768,1.0
-3.8576039441183116,9.778578465803301,0.0
-0.2708373570901864,-7.015630094473837,1.0
5.901368132230708,3.1565543984537863,2.0
0.6428983452001806,9.73839531497271,0.0
-0.7811870481459131,9.814279164110996,0.0
-0.6112746918967434,8.159645897486444,0.0
-0.5819332099439952,7.985178021009028,0.0
-1.6831581440470063,10.800579911716099,0.0
-1.7488545831367874,8.555405079561972,0.0
1.1303137016331224,-6.613329219416403,1.0
-0.10075315248767291,-6.987778535640987,1.0
5.891166845826634,6.58185425815786,3.0
0.8902502590613961,-8.201377756989952,1.0
4.304988595058841,3.253526793003957,2.0
5.749398136167329,4.344737350553377,2.0
-0.6691167779219637,9.933399987042518,0.0
5.0965583319213215,9.0993267979502,3.0
0.1864341444642874,11.272100242000432,0.0
6.912285519374648,2.2815461974664384,2.0
-2.5587115540613197,9.289270824596926,0.0
5.659140247520579,4.057752825553781,2.0
5.60334861546692,5.720662133039228,2.0
-2.941536687757753,9.487680643729222,0.0
-1.6272151034666749,9.769226273739687,0.0
4.678003296116921,4.257490096750564,2.0
5.503360364458121,8.264129339715842,3.0
4.943297220905994,2.7279036558737983,2.0
4.007407654820414,2.1623404579648016,2.0
0.39593311466709447,-7.982905884693978,1.0
-1.294533822211929,8.853327828063689,0.0
5.0523183214168474,9.49205487482978,3.0
-2.6388383846625327,11.023326023548542,0.0
5.152770432881425,3.9776784059557517,2.0
6.175780564224418,7.7322423971042635,3.0
4.740454282983041,8.264452194222361,3.0
-1.4915829955141626,10.672654851635496,0.0
4.878812120408108,1.5304000725360152,2.0
6.413341343649258,7.142748826650551,3.0
0.3144110804825404,9.618857931151208,0.0
0.8811552536996137,-8.900701129757422,1.0
-1.3791501979972325,10.01375194884462,0.0
4.953720520260398,2.607430800170495,2.0
3.966089559258798,10.036377537796598,3.0
5.204880206560933,3.488527943471719,2.0
4.599846473375465,10.551884306504927,3.0
-0.029186025872064814,-8.924358062399685,1.0
-1.274628438965165,8.30647219639111,0.0
-1.0555088282446112,11.769935588573897,0.0
0.3302733649871578,-7.641945607744938,1.0
6.335176480481091,9.206635303945161,3.0
4.0710888115332375,4.470430339782089,2.0
5.496979399519882,3.2313996277336594,2.0
5.305347476695098,9.048159952239331,3.0
-1.9174069028110927,10.77116969199974,0.0
4.9070698070007595,4.201135515297433,2.0
4.412954673427779,4.62547389476928,2.0
6.346128323706848,7.8917086235681575,3.0
4.676184951957974,4.080297230000534,2.0
0.16032809303247464,9.440905860660967,0.0
6.586978768604192,9.38264936295203,3.0
4.395222059697114,8.655835064461392,3.0
1.9341350183770902,-8.608654720583097,1.0
-0.9214338420250129,8.388475706181712,0.0
5.006905173792083,8.771932668244416,3.0
5.525988206562815,4.760535043971428,2.0
1.4044112035777414,-7.736194088322691,1.0
5.174700662376047,2.1293269090672093,2.0
-0.4391780147713732,9.517453853075805,0.0
4.874536489494957,3.4890753378385875,2.0
5.743919983233031,3.2741397036547153,2.0
5.763613883199826,5.290347119905247,2.0
-0.42862960233268244,-7.503718142728852,1.0
-1.1917608610407817,10.342164288548519,0.0
5.0114546388179315,2.6421156288984102,2.0
-1.3851839405403135,10.451026236604765,0.0
4.817447210957077,7.2245989268754265,3.0
-0.41244815327641526,9.215870435259136,0.0
5.532366152161208,3.249083481606107,2.0
3.9395668818675134,2.6453184828962195,2.0
6.671227228774585,11.169894213982758,3.0
6.252108575709508,3.603810548429906,2.0
-4.3498325289536846,11.066392605763637,0.0
-0.15029552002728858,-8.769853737949969,1.0
-0.5286837582031635,10.715349189625526,0.0
0.1011626805167902,-8.148632547860267,1.0
4.636828448490933,4.1899181559644045,2.0
-1.2930446599928314,10.094260700709569,0.0
4.69540205723117,7.79151904833375,3.0
1.115200626666352,11.563941436315211,0.0
-1.4310948565787782,10.229317160206737,0.0
4.363776376692723,2.7707008959340502,2.0
0.6548851813982799,-7.949600713317674,1.0
3.8848125334017567,5.595985528381042,2.0
5.5210384397265555,6.971404216662052,3.0
0.05074385495183428,-7.421787668745073,1.0
-2.1587832229056656,9.687795110136362,0.0
3.924166998359354,4.185006252632647,2.0
5.561196402469326,2.8743201325020156,2.0
1.9973346464432655,-8.16056941819633,1.0
5.544228468609021,3.7008597958194334,2.0
-0.577691510071753,9.757683354734644,0.0
-1.4619868584317155,9.43086563000401,0.0
5.754078153900423,9.868917711294584,3.0
-1.4212013437098439,9.0902844181011,0.0
6.070781298943921,8.191717667400594,3.0
5.50555754212939,6.8602625759068285,3.0
-0.8398269049322551,-9.051260906403998,1.0
6.393438205241747,3.1968585932941607,2.0
4.507357182402529,7.728734372143934,3.0
0.7685764595834371,-7.120335859833604,1.0
6.716686483339178,3.404459320500356,2.0
5.745349482042088,2.16948233560721,2.0
-2.989285860138294,8.966737743105599,0.0
5.754572306925503,9.404928389344674,3.0
4.87682238366154,9.300515424152133,3.0
0.007100940538467743,-8.195619427280905,1.0
6.0445065504481565,8.79059569668959,3.0
0.05019029385405796,-6.922566741515126,1.0
4.7612313486261195,5.059173111805688,2.0
5.590793388792686,8.936968844598395,3.0
2.01914248427157,-7.514713910522322,1.0
5.2074735448424025,4.117031599023072,2.0
-0.5168331358067035,9.790320471660943,0.0
-2.430110461787843,9.933668106465815,0.0
5.206577250761639,11.101782071839542,3.0
0.25093470255733674,9.250767574006119,0.0
-0.24154421982962238,11.665162736063422,0.0
7.18297494261762,7.144242257187807,3.0
-0.06717881633469036,-8.4930893286438,1.0
0.9330737033449222,-7.2945902087187555,1.0
4.976218611437455,2.5600178724929323,2.0
0.4295479553429259,-5.974565525456063,1.0
0.3956309586787098,-7.229335792438971,1.0
3.8214063152015547,9.748610747330499,3.0
-0.2504743271468547,-8.032733090371186,1.0
5.243415656973207,4.016464117116309,2.0
-1.0106157913441045,9.184549401930317,0.0
1.3389404985597648,-7.860291056941241,1.0
7.4338043896774915,4.52884173539936,2.0
-0.5809263729774458,-7.47505243314037,1.0
0.2450352584082931,9.4843374402736,0.0
7.255819547899315,8.153978183839003,3.0
3.418954228294802,3.9963674159717435,2.0
6.057654282905477,9.48412195788958,3.0
5.295851664887843,2.795779391833613,2.0
-1.2636356517702376,8.96328690141288,0.0
0.6827228017731533,-7.855085059681923,1.0
5.32989747549873,9.949076282212058,3.0
-0.3472968491776246,-9.144714772233199,1.0
-1.650989513768578,9.923160322759395,0.0
4.816913011792437,9.205593956503714,3.0
6.031475811911356,7.384633296478868,3.0
4.7834765694031125,7.155972679679642,3.0
-1.5105722088342783,-8.750009377679342,1.0
0.5341813049163882,9.564560319033856,0.0
-1.1843633032213032,11.491793658477167,0.0
0.9164916137880482,-6.9075797837784965,1.0
1.3581571594518649,-8.468073690636638,1.0
0.1616682878940142,-7.885836239088696,1.0
0.348735759355723,-7.123235895191062,1.0
1.1927668332992996,-7.89413149130807,1.0
5.403093952484334,3.968384563503549,2.0
5.988867751371068,9.200160394671459,3.0
5.435974239228648,10.778601545288645,3.0
-3.6452919526616956,8.738319771653776,0.0
4.896151946728318,2.0921850959628925,2.0
-0.8446075072512701,8.899926325160894,0.0
3.8816423235696575,2.6245905846288156,2.0
1.4498152206668873,-7.031493313919284,1.0
0.512512662551287,10.725173581767258,0.0
1.7174433645885163,-7.522736646541479,1.0
0.0336016717761618,10.348337549412308,0.0
-1.7317443869527414,10.670713607713004,0.0
6.326841821617278,3.495217969778174,2.0
-1.938317782502382,9.627806125364998,0.0
-0.42025585123582554,-8.79196171855955,1.0
4.050109300435221,3.370553092568947,2.0
-0.471037598952466,-8.97058703353565,1.0
2.9624774740188253,9.171519433940695,3.0
-1.454280911599888,9.951209872317847,0.0
5.575689176591739,9.6834813019692,3.0
-1.339216820927614,10.516198991628904,0.0
5.0708972172119156,8.101314498201756,3.0
6.12863586596702,5.676902073865989,2.0
5.824324174612371,9.750730091499062,3.0
5.070459704491122,4.793838689690407,2.0
2.58446767591753,-6.485490721129896,1.0
4.635616549637911,4.301843418706245,2.0
0.9352848308460122,-7.391653200414818,1.0
0.8337797446142046,-9.35093206186167,1.0
7.983105043775284,7.827448635687067,3.0
-2.3731777854227545,9.188808402539843,0.0
-1.1024906979197104,8.4923066254574,0.0
5.730474539566983,2.4851037326814236,2.0
5.251284770086157,4.01521609374857,2.0
6.467383421483045,8.31777424190112,3.0
-1.811804753518793,10.716978228236364,0.0
-0.06251682114642898,-7.420010148835949,1.0
5.1556980335725004,9.803854680295121,3.0
6.0718831804778155,8.486665651638706,3.0
6.12283148949246,4.54924798095952,2.0
-3.62126528757545,11.408330165459367,0.0
5.173377073686752,9.867528386159389,3.0
-1.1100642649067622,7.870389400436292,0.0
0.5933860478889315,-7.043671031436986,1.0
0.003766916134415349,-9.302901458340259,1.0
1.592610608739697,-6.591134499558713,1.0
3.6105435464079947,8.713273213789954,3.0
5.3238008004602015,9.551998192925325,3.0
-0.6786153212900586,9.825617849139796,0.0
3.3725822083936245,3.6741112915431056,2.0
-0.29667451430895186,8.85479787604079,0.0
-1.882312876336655,10.490311151385642,0.0
5.482316251230464,8.896723518338966,3.0
0.736208543041881,10.853364186942734,0.0
-0.3084371554246049,8.898524455965722,0.0
-0.037989040370651705,-9.474628068481803,1.0
4.476448321268695,7.798477133914955,3.0
6.949822180959714,8.357606934693056,3.0
6.0539295049076,9.510374114028005,3.0
0.002368651495975732,-7.357233784810719,1.0
3.8636828637158724,9.560759248607676,3.0
1.857639491306003,-7.560260782820985,1.0
2.541419746017234,-6.429168325807334,1.0
5.51412032963158,3.7164091845328038,2.0
6.952849069866176,4.018856503865073,2.0
-0.47988915317960945,-8.794241342760213,1.0
4.440486793339701,10.102303332657803,3.0
0.15632072349564685,-8.149786622891586,1.0
4.502705408268571,4.021616121130247,2.0
6.033844572638798,3.1968919107235827,2.0
4.569869931895369,4.506281788516037,2.0
-0.6156225992825302,10.650563549155462,0.0
2.2000866247835376,-6.4214631956321995,1.0
4.926262680922726,9.810131970043987,3.0
6.78783818256583,3.337034216424051,2.0
5.204688110122413,3.1408801187773654,2.0
6.489793137288002,7.525220967007362,3.0
-1.1693495409546628,7.384691583046148,0.0
-2.7783711936478754,11.690799173317052,0.0
5.032508070227173,3.100360018416545,2.0
-1.4936356733791567,9.074136643383923,0.0
5.3473752248443525,8.56241103275596,3.0
1.0703370984694138,-6.889392671557577,1.0
4.473613828424968,3.743041960773951,2.0
-0.9654123443174991,-8.024553291655112,1.0
6.945477521603506,8.442935373111302,3.0
4.962509619977166,2.9614970434255654,2.0
1.2515861766388472,-8.603339915095908,1.0
-2.1472274859592493,10.9874336321075,0.0
-1.3002490370243405,-8.19978644352592,1.0
4.328921334443523,8.763570509177793,3.0
4.765470228223052,8.022384686611273,3.0
5.598004426110863,9.393378686942858,3.0
6.695912022297321,2.9262904925717814,2.0
3.6340277477272123,4.293264701613204,2.0
4.950327115270848,9.152345681657804,3.0
0.9861847452802344,-8.9575528086797,1.0
-2.991787578062053,9.602814306077324,0.0
5.965553106803119,7.670039289022601,3.0
5.174817381810616,3.392142288512244,2.0
-0.03536936710275285,9.39925945708877,0.0
0.699576514906215,-7.762870402821595,1.0
0.48086304890856124,8.45317669152456,0.0
6.999641286200752,2.677904159947782,2.0
-0.13676027380085826,-7.66645283567854,1.0
-0.006185091877646265,10.640144083699742,0.0
-1.5158860945277195,8.432007890874967,0.0
-0.7431640576534759,-6.948718920142675,1.0
4.421501508151964,10.60848344125925,3.0
4.251299503027656,3.7642888691768746,2.0
5.813990457720018,8.608636787543453,3.0
6.307144918836314,9.864927941291858,3.0
5.887067314086545,3.042074222722327,2.0
4.501917257403022,9.036474713731502,3.0
4.265332780354142,3.7560665544036875,2.0
0.90537769427557,-6.33636336444836,1.0
-0.32757344116951603,-9.341631073523788,1.0
1.1027672576122267,-8.153709725826724,1.0
6.254203045591639,8.990608627578684,3.0
-2.4452915936417234,10.909356647673485,0.0
-2.152196731791519,10.078771877712288,0.0
1.1494527660069687,-9.73959329314996,1.0
-1.500177977658677,9.556472318644094,0.0
1.166325859453217,-6.486440284903958,1.0
1.2415410700800005,-7.743125530719527,1.0
5.974161881134416,8.572512521578513,3.0
-1.0909144320792798,-7.165252665409732,1.0
7.539710682906889,9.1215615578379,3.0
1.4556663798726552,-7.477910307902804,1.0
4.9640390793862545,1.7334044302854077,2.0
0.5585185311128904,-7.729081684728601,1.0
-1.1135986673642955,9.206104864248601,0.0
4.58881020471409,9.848812164434,3.0
0.8012431176239759,-8.609984660155463,1.0
0.3176325958196753,10.539435116108603,0.0
6.233669275382647,4.232615177653308,2.0
0.5170003311559128,-6.814688207704804,1.0
-1.0889517418382582,9.432356068988751,0.0
0.9376411727139281,-7.565562009286373,1.0
6.331150312769407,3.1379891474212287,2.0
5.395074326480966,4.474308044182315,2.0
-3.324583933991526,10.094056174950966,0.0
3.7215401748710306,5.023371741135927,2.0
6.987473482777828,8.447680809198385,3.0
7.130441929101215,8.307038862091273,3.0
-0.8531265143311673,11.624437631638628,0.0
0.5051284415878868,-8.167334354430157,1.0
4.808070799989296,3.7372363257073697,2.0
6.177972490706065,2.1028369856573286,2.0
4.559060192373845,3.5688941663677203,2.0
-1.3635477460907865,8.44292647226099,0.0
5.478349889620233,10.238057793048746,3.0
4.613696881272377,4.504681133018449,2.0
5.985243146846247,9.578590669736457,3.0
0.23769111238044238,-7.624144939967083,1.0
0.38875243341911225,-8.101993999983508,1.0
6.099297356966168,10.72501746307042,3.0
4.3074401913309135,4.110970437522627,2.0
6.959422205858102,9.205953894666903,3.0
5.680916669597733,9.46581100163555,3.0
5.6800314783071295,7.556760681004059,3.0
6.2096005307949085,4.058335619578015,2.0
0.4447219886829708,-7.724180095767056,1.0
-0.7624016660687405,10.271810652147607,0.0
-2.2024883208516135,10.193351103676552,0.0
-0.9759491349080944,-9.851715362576861,1.0
1.3832761635313022,-8.99883700895647,1.0
-0.9948406843340352,-7.797876470125287,1.0
0.5906618512216557,-9.679436347221026,1.0
5.18230571778267,8.584728579135243,3.0
1.3310522691815816,-7.946698212157507,1.0
-2.1891868765677454,7.365756030347639,0.0
6.514799356804641,2.503946282091708,2.0
6.35053549217691,3.070779466154001,2.0
4.509190614337484,9.763357320232048,3.0
-2.5916450869155594,7.19571871733155,0.0
-2.2487780964038993,8.746826476412494,0.0
4.262130248162423,3.440944946939502,2.0
-2.2922420768600413,10.89136004670403,0.0
3.687875885550886,8.825279147640332,3.0
3.7784242418584313,4.234463302322118,2.0
-0.6721895778681065,9.434379324065564,0.0
5.600470798265861,3.8093853512092704,2.0
-0.10844954241637683,-8.39007458929174,1.0
-2.4082877230789426,10.696068231123398,0.0
-1.4955387633678257,8.352911964228829,0.0
5.244946273447677,8.960558076658064,3.0
5.7277838919573165,8.760153750340033,3.0
1.7450197613232774,10.684368874233332,0.0
0.3533639005747002,-9.985989118039814,1.0
5.430637459524235,3.9711552832948507,2.0
3.062072951775432,3.469786513370456,2.0
1.58577937755021,-8.490173045335203,1.0
4.264042091021124,3.431471328047023,2.0
6.4672916086307,8.415630970161125,3.0
6.54446658394429,3.6202605091890434,2.0
1.0214751743920267,-8.139680580598554,1.0
0.39320707192683235,10.574654490879674,0.0
0.4333557659595284,9.589697667547979,0.0
6.356043781526921,9.804913656238536,3.0
5.44332885416535,3.597188431058209,2.0
5.284031056404802,4.946340299972104,2.0
1.3470290063783004,-7.33982840649845,1.0
5.733557356378242,10.555774616769423,3.0
6.250218054593512,8.57565848616933,3.0
5.699281951856225,3.523331167831937,2.0
-0.7763685517376224,-8.677723904842402,1.0
-1.9108902827021992,9.942921969107754,0.0
5.807130188257641,3.504357901499013,2.0
0.4315302031984739,-7.525792777074043,1.0
2.2044555178299623,-8.28193324275536,1.0
-1.2730698382843288,9.142889326487824,0.0
6.941842382403964,1.9452984950097818,2.0
4.100499855522884,3.1743705300539107,2.0
0.4743093074046807,9.873276667941793,0.0
5.790285775627966,8.140051534741618,3.0
0.7318448299759642,-6.289775641137383,1.0
0.7153466311116072,-7.799376760393926,1.0
-2.675696373978938,9.879749206169558,0.0
-0.7074397039182969,9.280838108940475,0.0
-0.20900375397016702,11.01773883007259,0.0
-0.6446157080382243,10.33694723449588,0.0
-0.8126024230058513,-8.240447903007242,1.0
6.60487321973261,9.026590436098587,3.0
6.260947941624456,9.16053179889865,3.0
1.3470633371310823,-9.135251354410691,1.0
5.475715217902615,4.977639758128284,2.0
4.275763421989292,5.360549135871396,2.0
-1.3927576350943685,9.634002104742109,0.0
6.080349441839261,10.513358078315537,3.0
-0.7553459782791289,6.562782574325821,0.0
5.41257473546927,2.241597578286121,2.0
-2.736691964574284,8.695766889829013,0.0
-1.580871592800242,-7.534466385238931,1.0
0.029611719743511844,-8.316489959758021,1.0
5.4300205746155825,10.28984956530547,3.0
0.7265052986135916,9.263242758267362,0.0
1.1908881328825003,-8.908484439526495,1.0
5.3346396417872315,7.840874167151341,3.0
0.09971971256201462,-7.056898162140807,1.0
6.442021909709058,10.380392625375086,3.0
-2.9270649061632397,8.615577782687069,0.0
1.4016891616305285,-6.331898759669876,1.0
1.1448932908597094,-5.803566625770047,1.0
-0.6789208508303732,12.018831927802625,0.0
0.5221757387294881,8.897600590854378,0.0
5.673948342080064,7.38563780345476,3.0
-2.1058982474169063,8.749032268416839,0.0
5.9605497447713,2.6525513634168414,2.0
5.603126133858088,3.152798885975084,2.0
4.594894354768523,4.562184719067855,2.0
3.4870764670989747,9.275207689123423,3.0
4.853862023361505,8.309218023327656,3.0
6.286411027331965,9.70628636158579,3.0
-1.6278374015189743,10.626348330861106,0.0
-1.038801133682421,-8.630544204460682,1.0
-0.46462724332510197,10.225951859763816,0.0
6.720036311987851,9.241019469782861,3.0
5.769940873702332,4.131846901809709,2.0
-0.3230495143446742,9.894534895811422,0.0
1.2853055268186195,-8.566201992982796,1.0
